toy, ,"('let him play with the ball because he do have much toy', 'Mother')","[0, 'let him play with the ball because he do have much toy']",ball,58.1983202940512,female,Brown
animal, ,"('what if all vegetable be onion and all animal be cat', 'Father')","[0, 'what if all vegetable be onion and all animal be cat']",cat,48.8223577486191,male,Kuczaj
animal, ,"('how come the person be take the animal on the boat', 'Father')","[0, 'how come the person be take the animal on the boat']",boat,51.033902133514,male,Kuczaj
food, ,"('well it bird food that bird eat', 'Mother')","[0, 'well it bird food that bird eat']",bird,48.6252284441159,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey and take off up the chimney', 'Mother')","[0, 'he pack his teddy bear and some food for the journey and take off up the chimney']",bear,49.7566685147539,female,HSLLD
toy, ,"('kitten be very curious especial about toy duck and water', 'Mother')","[0, 'kitten be very curious especial about toy duck and water']",duck,48.2309698351095,female,HSLLD
toy, ,"('kitten be very curious especial about toy duck and water', 'Mother')","[0, 'kitten be very curious especial about toy duck and water']",water,48.2309698351095,female,HSLLD
toy, ,"('one try out toy train another play with little Christmas kitten', 'Mother')","[0, 'one try out toy train another play with little Christmas kitten']",train,48.2638247191934,female,HSLLD
food, ,"('the hen get angry when they see their food be take away', 'Mother')","[0, 'the hen get angry when they see their food be take away']",hen,48.9537772849545,female,HSLLD
food, ,"('when Gus see him he drop his food and begin run frantic but it be almost too late and the cat be just about to catch him when there be a big bang', 'Mother')","[0, 'when Gus see him he drop his food and begin run frantic but it be almost too late and the cat be just about to catch him when there be a big bang']",cat,48.9537772849545,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey and take up off the chimney', 'Father')","[0, 'he pack his teddy bear and some food for the journey and take up off the chimney']",bear,48.1652600669418,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey and take off up the chimney', 'Mother')","[0, 'he pack his teddy bear and some food for the journey and take off up the chimney']",bear,51.4610156266042,female,HSLLD
toy, ,"('he chug past some toy soldier and a drum past a doll house and a airplane', 'Mother')","[0, 'he chug past some toy soldier and a drum past a doll house and a airplane']",doll,48.0009856465225,female,HSLLD
toy, ,"('he chug past some toy soldier and a drum past a doll house and a airplane', 'Mother')","[0, 'he chug past some toy soldier and a drum past a doll house and a airplane']",airplane,48.0009856465225,female,HSLLD
clothes, ,"('you also have dress up clothes in right', 'Mother')","[0, 'you also have dress up clothes in right']",dress,59.1654859442699,female,HSLLD
clothes, ,"('yeah what your favorite dress up clothes', 'Mother')","[0, 'yeah what your favorite dress up clothes']",dress,59.1654859442699,female,HSLLD
food, ,"('if you have no room for food you do have no room for drink', 'Mother')","[0, 'if you have no room for food you do have no room for drink']",drink,50.0338815992115,female,HSLLD
food, ,"('that boat have a a lot of food and a lot of chair and table', 'Sister')","[0, 'that boat have a a lot of food and a lot of chair and table']",chair,50.0338815992115,female,HSLLD
food, ,"('that boat have a a lot of food and a lot of chair and table', 'Sister')","[0, 'that boat have a a lot of food and a lot of chair and table']",table,50.0338815992115,female,HSLLD
food, ,"('that boat have a a lot of food and a lot of chair and table', 'Sister')","[0, 'that boat have a a lot of food and a lot of chair and table']",boat,50.0338815992115,female,HSLLD
food, ,"('orange food be almost as good as green food to eat', 'Mother')","[0, 'orange food be almost as good as green food to eat']",orange,48.6252284441159,female,HSLLD
food, ,"('Chi eat your food quick Chi here so you can watch tv come on', 'Mother')","[0, 'Chi eat your food quick Chi here so you can watch tv come on']",tv,59.2640505965215,female,HSLLD
clothes, ,"('Mom do the dryer dry all the clothes in there', 'Brother')","[0, 'Mom do the dryer dry all the clothes in there']",dryer,49.1981354853282,female,HSLLD
food, ,"('but cookie monster also eat vegetable too and food', 'Mother')","[0, 'but cookie monster also eat vegetable too and food']",cookie,48.3295344873611,female,HSLLD
food, ,"('well I think Nelson like lamb chop too but the kitty have his own food', 'Mother')","[0, 'well I think Nelson like lamb chop too but the kitty have his own food']",kitty,50.0995913673792,female,HSLLD
food, ,"('well I think Nelson like lamb chop too but the kitty have his own food', 'Mother')","[0, 'well I think Nelson like lamb chop too but the kitty have his own food']",lamb,50.0995913673792,female,HSLLD
animal, ,"('now a shark be a big animal a big fish I should say and that a shark will eat other fish', 'Father')","[0, 'now a shark be a big animal a big fish I should say and that a shark will eat other fish']",fish,48.3295344873611,female,HSLLD
animal, ,"('now a shark be a big animal a big fish I should say and that a shark will eat other fish', 'Father')","[0, 'now a shark be a big animal a big fish I should say and that a shark will eat other fish']",fish,48.3295344873611,female,HSLLD
animal, ,"('you want the animal to drink', 'Mother')","[0, 'you want the animal to drink']",drink,48.2309698351095,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey', 'Mother')","[0, 'he pack his teddy bear and some food for the journey']",bear,50.3295755559662,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey', 'Mother')","[0, 'he pack his teddy bear and some food for the journey']",bear,59.9211482781987,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey and take off up the chimney', 'Mother')","[0, 'he pack his teddy bear and some food for the journey and take off up the chimney']",bear,53.0339432021191,female,HSLLD
food, ,"('he pack his teddy bear and he find some food for the journey and take off up the chimney', 'Mother')","[0, 'he pack his teddy bear and he find some food for the journey and take off up the chimney']",bear,53.7567506519641,female,HSLLD
food, ,"('he pack his teddy bear find some food for his journey and take off up the chimney', 'Mother')","[0, 'he pack his teddy bear find some food for his journey and take off up the chimney']",bear,50.4281402082178,female,HSLLD
toy, ,"('that a toy bird', 'Mother')","[0, 'that a toy bird']",bird,53.0339432021191,female,HSLLD
toy, ,"('toy bird', 'Brother')","[0, 'toy bird']",bird,53.0339432021191,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey and take off up the chimney', 'Mother')","[0, 'he pack his teddy bear and some food for the journey and take off up the chimney']",bear,55.0668391548081,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey and take off', 'Mother')","[0, 'he pack his teddy bear and some food for the journey and take off']",bear,59.1654859442699,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey and he take off up the chimney', 'Grandmother')","[0, 'he pack his teddy bear and some food for the journey and he take off up the chimney']",bear,55.1325489229758,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey and take off up the chimney', 'Mother')","[0, 'he pack his teddy bear and some food for the journey and take off up the chimney']",bear,58.7897082075607,female,HSLLD
animal, ,"('baby pig baby Kermit baby animal and baby Fozzy watch the rain', 'Mother')","[0, 'baby pig baby Kermit baby animal and baby Fozzy watch the rain']",pig,59.1654859442699,female,HSLLD
animal, ,"('me go play with doll say animal', 'Mother')","[0, 'me go play with doll say animal']",doll,59.1654859442699,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey and take off up the chimney', 'Mother')","[0, 'he pack his teddy bear and some food for the journey and take off up the chimney']",bear,54.3625125772603,female,HSLLD
toy, ,"('today I need someone little enough to climb under the bed and get all the toy that have roll there so we can put them in the toy box', 'Mother')","[0, 'today I need someone little enough to climb under the bed and get all the toy that have roll there so we can put them in the toy box']",bed,49.1981354853282,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey and take off up the chimney', 'Mother')","[0, 'he pack his teddy bear and some food for the journey and take off up the chimney']",bear,55.8553563728208,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey and he take off up the chimney', 'Mother')","[0, 'he pack his teddy bear and some food for the journey and he take off up the chimney']",bear,53.1653627384546,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey and take off up the chimney', 'Mother')","[0, 'he pack his teddy bear and some food for the journey and take off up the chimney']",bear,57.0011704552455,female,HSLLD
food, ,"('so Mickey go off with the cow he be go to sell her and buy some food', 'Mother')","[0, 'so Mickey go off with the cow he be go to sell her and buy some food']",cow,58.7897082075607,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey', 'Aunt')","[0, 'he pack his teddy bear and some food for the journey']",bear,57.362574180168,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey and take off up the chimney', 'Mother')","[0, 'he pack his teddy bear and some food for the journey and take off up the chimney']",bear,55.3953879956467,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey and take off up the chimney', 'Mother')","[0, 'he pack his teddy bear and some food for the journey and take off up the chimney']",bear,56.461118298117,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey and take off up the chimney', 'Mother')","[0, 'he pack his teddy bear and some food for the journey and take off up the chimney']",bear,50.5595597445533,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey and take off', 'Mother')","[0, 'he pack his teddy bear and some food for the journey and take off']",bear,53.4282018111255,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey', 'Mother')","[0, 'he pack his teddy bear and some food for the journey']",bear,54.198238156841,female,HSLLD
food, ,"('see there the color and the plum color right and the banana color that why he all pretty color because he eat color food zzz', 'Mother')","[0, 'see there the color and the plum color right and the banana color that why he all pretty color because he eat color food zzz']",banana,51.4281607425204,female,HSLLD
animal, ,"('once he bring home a lose cat and sometime later a stray puppy but his mother say animal bring dirt into the house and so Pascal be soon alone again in his mother clean well keep room', 'Mother')","[0, 'once he bring home a lose cat and sometime later a stray puppy but his mother say animal bring dirt into the house and so Pascal be soon alone again in his mother clean well keep room']",cat,55.559662416066,female,HSLLD
animal, ,"('once he bring home a lose cat and sometime later a stray puppy but his mother say animal bring dirt into the house and so Pascal be soon alone again in his mother clean well keep room', 'Mother')","[0, 'once he bring home a lose cat and sometime later a stray puppy but his mother say animal bring dirt into the house and so Pascal be soon alone again in his mother clean well keep room']",puppy,55.559662416066,female,HSLLD
toy, ,"('they be popular in book on shirt and kid toy they the favorite creature of many girl and boy', 'Mother')","[0, 'they be popular in book on shirt and kid toy they the favorite creature of many girl and boy']",shirt,56.461118298117,female,HSLLD
toy, ,"('they be popular in book on shirt and kid toy they the favorite creature of many girl and boy', 'Mother')","[0, 'they be popular in book on shirt and kid toy they the favorite creature of many girl and boy']",book,56.461118298117,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey and take off up the chimney', 'Mother')","[0, 'he pack his teddy bear and some food for the journey and take off up the chimney']",bear,51.4281607425204,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey and take off up the chimney', 'Mother')","[0, 'he pack his teddy bear and some food for the journey and take off up the chimney']",bear,56.2968438776977,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey and take off up the chimney', 'Mother')","[0, 'he pack his teddy bear and some food for the journey and take off up the chimney']",bear,55.1982586911436,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey and take off up the chimney', 'Mother')","[0, 'he pack his teddy bear and some food for the journey and take off up the chimney']",bear,54.1325283886733,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey and take off up the chimney', 'Mother')","[0, 'he pack his teddy bear and some food for the journey and take off up the chimney']",bear,57.9868169777614,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey', 'Mother')","[0, 'he pack his teddy bear and some food for the journey']",bear,59.2640505965215,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey and take off up the chimney', 'Mother')","[0, 'he pack his teddy bear and some food for the journey and take off up the chimney']",bear,49.1981354853282,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey and take off up the chimney', 'Mother')","[0, 'he pack his teddy bear and some food for the journey and take off up the chimney']",bear,57.2968644120002,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey and he take off up the chimney', 'Mother')","[0, 'he pack his teddy bear and some food for the journey and he take off up the chimney']",bear,52.9538594221647,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey and take off up the chimney', 'Mother')","[0, 'he pack his teddy bear and some food for the journey and take off up the chimney']",bear,57.4939937165034,female,HSLLD
food, ,"('you young lady she say to Gretel will carry food and water to your brother until he be plump enough to make me a taste meal', 'Mother')","[0, 'you young lady she say to Gretel will carry food and water to your brother until he be plump enough to make me a taste meal']",water,54.198238156841,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey and take off up the chimney', 'Mother')","[0, 'he pack his teddy bear and some food for the journey and take off up the chimney']",bear,57.6911230210066,female,HSLLD
food, ,"('he pack his teddy bear and find some food for the journey and take off up the chimney', 'Mother')","[0, 'he pack his teddy bear and find some food for the journey and take off up the chimney']",bear,56.3296987617816,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey and he take off up the chimney', 'Mother')","[0, 'he pack his teddy bear and some food for the journey and he take off up the chimney']",bear,53.3296371588739,female,HSLLD
animal, ,"('animal quiz book', 'Mother')","[0, 'animal quiz book']",book,57.4939937165034,female,HSLLD
animal, ,"('what animal lay egg and have a bill and webbed foot like a duck but have a flat tail and fur like a beaver', 'Mother')","[0, 'what animal lay egg and have a bill and webbed foot like a duck but have a flat tail and fur like a beaver']",duck,57.4939937165034,female,HSLLD
animal, ,"('what animal lay egg and have a bill and webbed foot like a duck but have a flat tail and fur like a beaver', 'Mother')","[0, 'what animal lay egg and have a bill and webbed foot like a duck but have a flat tail and fur like a beaver']",egg,57.4939937165034,female,HSLLD
food, ,"('some ant carry huge load of food many many time heavy than their own weight', 'Mother')","[0, 'some ant carry huge load of food many many time heavy than their own weight']",ant,57.4939937165034,female,HSLLD
clothes, ,"('Tam and his mother dress the wooden piece in Tam old hole clothes', 'Mother')","[0, 'Tam and his mother dress the wooden piece in Tam old hole clothes']",dress,57.6911230210066,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey and take off up in the chimney', 'Mother')","[0, 'he pack his teddy bear and some food for the journey and take off up in the chimney']",bear,55.559662416066,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey and take off up the chimney', 'Mother')","[0, 'he pack his teddy bear and some food for the journey and take off up the chimney']",bear,54.8553358385182,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey and take off up the chimney', 'Mother')","[0, 'he pack his teddy bear and some food for the journey and take off up the chimney']",bear,55.0339842707242,male,HSLLD
food, ,"('he pack his teddy bear and some food for the journey and take off up the chimney', 'Mother')","[0, 'he pack his teddy bear and some food for the journey and take off up the chimney']",bear,57.2311546438325,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey and take off up the chimney', 'Mother')","[0, 'he pack his teddy bear and some food for the journey and take off up the chimney']",bear,57.0997351074971,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey and take off up the chimney', 'Mother')","[0, 'he pack his teddy bear and some food for the journey and take off up the chimney']",bear,57.2311546438325,female,HSLLD
food, ,"('he start to look for some food on Monday he eat through one apple but he still be hungry', 'Mother')","[0, 'he start to look for some food on Monday he eat through one apple but he still be hungry']",apple,59.7568738577794,female,HSLLD
food, ,"('he pack his teddy bear and food for the journey and he take off up the chimney', 'Mother')","[0, 'he pack his teddy bear and food for the journey and he take off up the chimney']",bear,57.4611388324196,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey and take off up the chimney', 'Mother')","[0, 'he pack his teddy bear and some food for the journey and take off up the chimney']",bear,55.3625331115629,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey and he take off up the chimney', 'Mother')","[0, 'he pack his teddy bear and some food for the journey and he take off up the chimney']",bear,59.7568738577794,female,HSLLD
clothes, ,"('what you do to your clothes after I wash them and put them in your drawer', 'Mother')","[0, 'what you do to your clothes after I wash them and put them in your drawer']",drawer,57.2311546438325,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey and take off up the chimney', 'Mother')","[0, 'he pack his teddy bear and some food for the journey and take off up the chimney']",bear,56.1325694572784,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey', 'Mother')","[0, 'he pack his teddy bear and some food for the journey']",bear,53.29678227479,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey and take off up the chimney', 'Mother')","[0, 'he pack his teddy bear and some food for the journey and take off up the chimney']",bear,58.0669007577158,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey and take off up the chimney', 'Mother')","[0, 'he pack his teddy bear and some food for the journey and take off up the chimney']",bear,53.0339432021191,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey and take off up the chimney', 'Mother')","[0, 'he pack his teddy bear and some food for the journey and take off up the chimney']",bear,55.8553563728208,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey and take off up the chimney', 'Mother')","[0, 'he pack his teddy bear and some food for the journey and take off up the chimney']",bear,59.2311957124376,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey and take off up the chimney', 'Mother')","[0, 'he pack his teddy bear and some food for the journey and take off up the chimney']",bear,57.362574180168,female,HSLLD
toy, ,"('that a toy bird', 'Mother')","[0, 'that a toy bird']",bird,53.0339432021191,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey and take off up the chimney', 'Mother')","[0, 'he pack his teddy bear and some food for the journey and take off up the chimney']",bear,54.6253516499312,female,HSLLD
animal, ,"('be there a animal on her chair', 'Mother')","[0, 'be there a animal on her chair']",chair,58.0340458736319,female,HSLLD
food, ,"('you see if I eat all my food if I get some soda', 'Father')","[0, 'you see if I eat all my food if I get some soda']",soda,55.0668391548081,female,HSLLD
food, ,"('we not only need food and bread we need the water bath', 'Mother')","[0, 'we not only need food and bread we need the water bath']",bread,59.1654859442699,female,HSLLD
food, ,"('we not only need food and bread we need the water bath', 'Mother')","[0, 'we not only need food and bread we need the water bath']",water,59.1654859442699,female,HSLLD
food, ,"('for the cat food', 'Father')","[0, 'for the cat food']",cat,55.0668391548081,female,HSLLD
food, ,"('for the cat food', 'Mother')","[0, 'for the cat food']",cat,55.0668391548081,female,HSLLD
food, ,"('I tire of buy cat food', 'Adult')","[0, 'I tire of buy cat food']",cat,55.0668391548081,female,HSLLD
food, ,"('put the bread down and eat the rest of your food', 'Mother')","[0, 'put the bread down and eat the rest of your food']",bread,58.7897082075607,female,HSLLD
food, ,"('push your milk out of the way and get your food in front of you', 'Mother')","[0, 'push your milk out of the way and get your food in front of you']",milk,54.921045606686,female,HSLLD
food, ,"('alright will you sit up on your chair and eat some food now too', 'Father')","[0, 'alright will you sit up on your chair and eat some food now too']",chair,57.2311546438325,female,HSLLD
food, ,"('you play game with food', 'Mother')","[0, 'you play game with food']",game,54.921045606686,female,HSLLD
food, ,"('milk be good but you need the food too', 'Mother')","[0, 'milk be good but you need the food too']",milk,57.2311546438325,female,HSLLD
toy, ,"('okay we have some toy to play with do you want to play with them here on the table or do you want to play with them on the floor', 'Investigator')","[0, 'okay we have some toy to play with do you want to play with them here on the table or do you want to play with them on the floor']",table,57.362574180168,female,HSLLD
toy, ,"('be that sock one of the toy too', 'Aunt')","[0, 'be that sock one of the toy too']",sock,57.362574180168,female,HSLLD
toy, ,"('look at all these new toy huh kitty', 'Mother')","[0, 'look at all these new toy huh kitty']",kitty,57.6911230210066,female,HSLLD
toy, ,"('Chi Jim have a present for you if help me pick up these toy put them in the bag', 'Investigator')","[0, 'Chi Jim have a present for you if help me pick up these toy put them in the bag']",present,57.6911230210066,female,HSLLD
food, ,"('when you go on a picnic put that on the ground and you put the dish on it and the food so the ant can get it', 'Mother')","[0, 'when you go on a picnic put that on the ground and you put the dish on it and the food so the ant can get it']",ant,57.4611388324196,female,HSLLD
food, ,"('he pack his teddy bear and some food for the journey and he take off up the chimney', 'Mother')","[0, 'he pack his teddy bear and some food for the journey and he take off up the chimney']",bear,53.3296371588739,female,HSLLD
toy, ,"('they have a lot of antique toy like a china dog and a wooden horse but I do think Martin will real like those', 'Mother')","[0, 'they have a lot of antique toy like a china dog and a wooden horse but I do think Martin will real like those']",dog,48.0666954146902,female,Providence
toy, ,"('they have a lot of antique toy like a china dog and a wooden horse but I do think Martin will real like those', 'Mother')","[0, 'they have a lot of antique toy like a china dog and a wooden horse but I do think Martin will real like those']",horse,48.0666954146902,female,Providence
toy, ,"('the toy that Becky draw be call duck design because her parent use to call her Ducky', 'Mother')","[0, 'the toy that Becky draw be call duck design because her parent use to call her Ducky']",duck,48.0666954146902,female,Providence
animal, ,"('in your book of extinct animal prehistoric animal', 'Mother')","[0, 'in your book of extinct animal prehistoric animal']",book,48.0666954146902,female,Providence
food, ,"('we go to go get some food for the cat because it all run out', 'Father')","[0, 'we go to go get some food for the cat because it all run out']",cat,53.2639273907062,male,MacWhinney
toy, ,"('squeak toy for dog', 'Father')","[0, 'squeak toy for dog']",dog,53.2639273907062,male,MacWhinney
toy, ,"('what kind of toy toy could you get for fish', 'Father')","[0, 'what kind of toy toy could you get for fish']",fish,53.2639273907062,male,MacWhinney
toy, ,"('what kind of toy toy could you get for fish', 'Father')","[0, 'what kind of toy toy could you get for fish']",fish,53.2639273907062,male,MacWhinney
animal, ,"('what kind of water animal', 'Father')","[0, 'what kind of water animal']",water,57.6582681369227,male,MacWhinney
food, ,"('you want tiger food', 'Brother')","[0, 'you want tiger food']",tiger,58.8882728598123,male,MacWhinney
animal, ,"('all animal be full with meat', 'Father')","[0, 'all animal be full with meat']",meat,58.8882728598123,male,MacWhinney
toy, ,"('this be my toy fish my pet fish sit him over here hey where my blue fish', 'Father')","[0, 'this be my toy fish my pet fish sit him over here hey where my blue fish']",fish,50.0667364832953,male,MacWhinney
toy, ,"('this be my toy fish my pet fish sit him over here hey where my blue fish', 'Father')","[0, 'this be my toy fish my pet fish sit him over here hey where my blue fish']",fish,50.0667364832953,male,MacWhinney
food, ,"('for home and food and daily bread we praise thy name oh lord amen be probable what it be', 'Father')","[0, 'for home and food and daily bread we praise thy name oh lord amen be probable what it be']",bread,50.0667364832953,male,MacWhinney
food, ,"('there no more ice and eat your food', 'Mother')","[0, 'there no more ice and eat your food']",ice,57.0011704552455,male,Hall
toy, ,"('I ask you to get a table toy and get to a table right', 'Teacher')","[0, 'I ask you to get a table toy and get to a table right']",table,57.0011704552455,male,Hall
clothes, ,"('when I tell you to get ready so_that I could come and get you at the bus how come you start fight with Amy and do get your clothes on because we have to run for the bus you know and we almost miss it', 'Sister')","[0, 'when I tell you to get ready so_that I could come and get you at the bus how come you start fight with Amy and do get your clothes on because we have to run for the bus you know and we almost miss it']",bus,57.0011704552455,female,Hall
toy, ,"('turn around play with your toy on the table not over here I do like this', 'Teacher')","[0, 'turn around play with your toy on the table not over here I do like this']",table,57.0011704552455,male,Hall
food, ,"('no cookie no juice or anything until you eat some of this food', 'Mother')","[0, 'no cookie no juice or anything until you eat some of this food']",cookie,57.0011704552455,male,Hall
food, ,"('no cookie no juice or anything until you eat some of this food', 'Mother')","[0, 'no cookie no juice or anything until you eat some of this food']",juice,57.0011704552455,male,Hall
food, ,"('you go to bed with no food', 'Mother')","[0, 'you go to bed with no food']",bed,57.0011704552455,male,Hall
toy, ,"('your sweater off and get a table toy', 'Teacher')","[0, 'your sweater off and get a table toy']",sweater,57.0011704552455,female,Hall
toy, ,"('your sweater off and get a table toy', 'Teacher')","[0, 'your sweater off and get a table toy']",table,57.0011704552455,female,Hall
toy, ,"('come get a table toy or come to the block area and play', 'Teacher')","[0, 'come get a table toy or come to the block area and play']",table,57.0011704552455,male,Hall
toy, ,"('come get a table toy or come to the block area and play', 'Teacher')","[0, 'come get a table toy or come to the block area and play']",block,57.0011704552455,male,Hall
clothes, ,"('he change clothes and usual watch tv and go next door', 'Mother')","[0, 'he change clothes and usual watch tv and go next door']",door,57.0011704552455,male,Hall
clothes, ,"('he change clothes and usual watch tv and go next door', 'Mother')","[0, 'he change clothes and usual watch tv and go next door']",tv,57.0011704552455,male,Hall
animal, ,"('and in_order_to tell them story good she bring along little animal', 'Teacher')","[0, 'and in_order_to tell them story good she bring along little animal']",story,57.0011704552455,male,Hall
animal, ,"('and she tell them story use use her animal or puppet', 'Teacher')","[0, 'and she tell them story use use her animal or puppet']",story,57.0011704552455,male,Hall
animal, ,"('be a lamb a fierce ferocious animal like a lion', 'Teacher')","[0, 'be a lamb a fierce ferocious animal like a lion']",lamb,57.0011704552455,male,Hall
animal, ,"('be a lamb a fierce ferocious animal like a lion', 'Teacher')","[0, 'be a lamb a fierce ferocious animal like a lion']",lion,57.0011704552455,male,Hall
animal, ,"('a lamb be a very tame animal', 'Teacher')","[0, 'a lamb be a very tame animal']",lamb,57.0011704552455,male,Hall
animal, ,"('what they do be they transfer zoo animal on the train and they need a place to put the put the animal', 'Teacher')","[0, 'what they do be they transfer zoo animal on the train and they need a place to put the put the animal']",train,57.0011704552455,male,Hall
animal, ,"('because this be a train that move the animal', 'Teacher')","[0, 'because this be a train that move the animal']",train,57.0011704552455,male,Hall
animal, ,"('while you work on the big animal let Gabriel work on the car', 'Teacher')","[0, 'while you work on the big animal let Gabriel work on the car']",car,57.0011704552455,male,Hall
animal, ,"('do you want to work with the car or let Gabriel work with the animal', 'Teacher')","[0, 'do you want to work with the car or let Gabriel work with the animal']",car,57.0011704552455,male,Hall
toy, ,"('I can hold up the fish and a little toy ship and some milk on a dish and look I can hop up and down on the ball', 'Investigator')","[0, 'I can hold up the fish and a little toy ship and some milk on a dish and look I can hop up and down on the ball']",fish,57.0011704552455,male,Hall
toy, ,"('I can hold up the fish and a little toy ship and some milk on a dish and look I can hop up and down on the ball', 'Investigator')","[0, 'I can hold up the fish and a little toy ship and some milk on a dish and look I can hop up and down on the ball']",fish,57.0011704552455,male,Hall
toy, ,"('I can hold up the fish and a little toy ship and some milk on a dish and look I can hop up and down on the ball', 'Investigator')","[0, 'I can hold up the fish and a little toy ship and some milk on a dish and look I can hop up and down on the ball']",milk,57.0011704552455,male,Hall
toy, ,"('I can hold up the fish and a little toy ship and some milk on a dish and look I can hop up and down on the ball', 'Investigator')","[0, 'I can hold up the fish and a little toy ship and some milk on a dish and look I can hop up and down on the ball']",ball,57.0011704552455,male,Hall
food, ,"('that plain butter and this have get food color in it', 'Teacher')","[0, 'that plain butter and this have get food color in it']",butter,57.0011704552455,male,Hall
toy, ,"('you sink our toy ship you sink it deep in the cake you shake up our house and you bend our new rake you should not you should not be here when when our mother be not', 'Investigator')","[0, 'you sink our toy ship you sink it deep in the cake you shake up our house and you bend our new rake you should not you should not be here when when our mother be not']",cake,57.0011704552455,male,Hall
